0707.511.1	0.527502851	0.069863375	-0.045372705	0.007223141	-0.007262161	0.041286324	-0.015195696	0.024745546	-0.011671261	-0.013212074	0.008387243	0.014129559	-0.009672592	-0.010046979	-0.005545201	0.005605336	0.021575235	-0.018356199	-0.017082099	-0.018968452	-0.023724502	-0.030976198	0.029086068	0.005228777	-0.018200135	0.022043972	0.02627459	-0.004089235	0.007511499	-0.000274857	0.013857703	0.015645994	-0.009260131	-0.003529152	-0.007964691	-0.01235229	-0.010465856	-0.004377152	-0.00401856	0.001465542	-0.017613554	0.013064175	-0.022238445	0.002748489	-0.011110554	-0.016734176	-0.015533092	0.008084068	0.019606306	0.01242251	0.005988923	-0.010475142	-0.009130415	0.004392008	-0.001515518	0.005450569	-0.008000191	0.000168934	0.007136132	-0.009269325	0.00213827	0.001094079	-4.04E-05	0.000595724	0.002652641	-0.009967879	0.005330135	-0.013695503	0.014892218	0.008548634	0.004677068	0.010248734	0.016152607	-0.000341922	-0.013129994	0.020519912	-0.001720116	0.000469027	0.004957028	0.018727399	-0.0021119	-0.008629401	-0.006016059	0.001147287	0.005883117	0.019335118	0.001542578	0.007251315	0.005753359	-0.004869308	0.010045786	0.007378274	0.015573735	-0.007325186	0.009222096	-0.004221972	0.001126464	-0.006900747	0.003692961	-0.010239101	0.01079796	-0.003398849	0.000443228	-0.008655026	0.009136186	0.009158638	-0.004795977	0.004225093	-0.001717239	-0.006240742	0.006600558	0.000593528	-0.000327223	-0.001463187	-0.001401429	0.006201765	0.001264556	-0.001529653	-0.002156866	-0.001047206	0.001380607	-0.002798967	0.002563147	-0.001573486	7.86E-05	0.00087542	3.11E-05	-0.000668435	0.001097213	0.000522277	-0.00020808	-0.00047788	-9.15E-05	0.000272921	-8.38E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0707.511.2	0.488534155	-0.236085705	0.071244117	-0.083608424	0.01355554	-0.009371377	0.059119654	-0.041677665	0.023354268	-0.029864321	-0.004010222	-0.023541423	-0.059480502	0.002550096	0.001535837	-0.021731933	-0.039776591	0.054343325	0.014900602	0.010935227	-0.034073989	0.016521578	0.006317433	-0.011064204	0.004179466	-0.011994509	-0.011656197	0.039470993	-0.025291737	-0.000456106	-0.036367154	-0.018484435	0.008766089	0.01464655	0.015445578	0.016821414	0.023511238	0.004001007	0.004191525	-0.001327296	-0.009142054	-0.020992042	0.022537025	0.006247863	0.000539293	0.014773166	0.006057657	-0.018065792	-0.00449885	0.004239716	0.01483858	0.012012716	0.008218873	0.002748204	0.00807855	-0.016965029	0.007104707	3.54E-05	0.015968495	0.010345795	-0.005709206	-0.003302639	-0.00111232	0.004451009	-0.004891977	-0.009415912	-0.00802195	-0.000420316	-0.005295318	-0.011073291	-0.018250769	0.009636806	0.010321278	-0.00889057	0.007213797	-0.004383688	-0.016182131	0.009499307	-0.015318903	0.002230263	-0.002417794	-0.003804903	-0.002487984	0.002545746	-0.011769442	0.003045115	0.007128369	0.012469475	0.003729195	-0.007744065	-0.002945315	-0.006499261	0.020965677	-0.000234834	0.004058889	-0.017857993	-0.007492404	0.013844913	-0.007421709	-0.005180319	0.000828543	0.001592816	0.011577802	-0.00063459	-0.001028029	0.005558785	-0.002088869	0.001250577	-0.011028397	0.003424326	-0.006925078	0.004096914	-0.003044022	0.002390547	0.004849657	0.002670368	-0.000225623	-0.001748459	-0.000195851	0.001017004	0.000151799	0.000625054	-0.001140383	0.000280414	0.000532586	0.000258439	-0.000533526	-0.000688032	-5.27E-05	0.000161369	5.03E-06	0.000149555	0.000251355	0.000125768	2.49E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0708.515.1	0.529148131	0.09881171	-0.06153468	0.013186507	-0.00739759	0.046193488	-0.021045867	0.034252399	-0.016670453	-0.006037981	0.011366684	0.01680368	-0.002891053	-0.016770954	-0.000199886	0.014711395	0.024063736	-0.016251695	-0.013699316	-0.008276525	0.00034831	-0.013376679	0.003562825	-0.00055972	-0.007308436	0.01231863	0.012065601	-0.002809356	0.005526244	4.55E-05	0.00734522	0.004590475	-0.001893691	-0.000349382	-0.005991254	-0.011216844	-0.006985779	-0.004852781	-0.001636957	0.000994933	-0.01692065	-0.00065731	-0.014760512	0.003658565	-0.003732992	-0.002694721	-0.01203472	-0.00191617	0.009705339	0.007154145	0.013571413	-0.007455151	-0.009980783	0.006451477	0.005535276	-0.011085158	-0.009338316	0.004349694	0.006466627	0.001346102	-0.001488386	0.004867149	-0.009491563	-0.002472278	0.003078318	-0.00555669	0.004570792	-0.007669916	0.005566343	-0.003548848	-0.007041993	-0.006476617	0.000947826	-0.00105341	-0.005121869	-0.001628464	0.002822661	-0.00128226	-0.001744723	-0.001937062	0.004725015	0.007427941	0.0097771	-0.001342221	0.001109373	-0.003598042	0.007172141	-0.010532256	0.001692187	0.004003245	-0.00046457	-0.002850528	0.002140985	0.006804134	0.0070816	0.004311946	0.001613075	0.001434956	5.11E-05	0.001003435	-0.004028311	0.005436617	0.004620265	0.000229903	0.002619805	0.001774907	0.005997578	-0.005042131	0.006366383	-0.000807281	-0.008007819	-0.000842263	-0.002214334	-0.00152355	-0.005121223	0.000498671	0.001831243	-0.000242159	-0.002533234	0.002805469	-0.000470312	0.002031242	-0.001579099	-0.00249681	0.005805294	-0.004024311	0.000784537	0.004671679	0.000270212	0.002297565	-0.000647188	-0.00128409	-0.000218497	0.000777924	-0.000217941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0708.515.2	0.527068147	0.128368489	-0.080271053	0.021557514	-0.005676366	0.048632698	-0.031026249	0.04566191	-0.02333983	-0.001428423	0.019188362	0.019279437	0.006804161	-0.022430451	0.014459486	0.02559274	0.014890084	-0.015426856	-0.006897894	0.007964871	0.026441699	0.007817821	-0.022387568	-0.006631228	0.011230718	0.001227999	-0.004896918	-0.011409622	0.00762516	0.000774099	-3.62E-08	-0.003855424	0.00551376	0.003429615	-0.000787885	0.003090251	0.003163252	0.004085188	0.000697683	-0.003379078	-0.001611608	-0.002683662	0.004710679	-0.003478937	0.001734085	0.000960547	-0.00152666	0.001337685	-0.000926745	-0.000775191	-0.004542119	0.005363016	-0.001382057	-0.000843333	-0.002742532	0.003657284	0.006531201	-0.000286336	-0.002484712	0.003682581	0.001527916	-0.000154957	0.002797681	0.006185241	0.009076981	-0.002048305	0.000590724	0.002489199	-0.001304025	-0.002903499	0.000492597	0.00666599	-0.003335961	0.000960328	-0.002515761	0.004912113	0.000413297	0.003507233	0.00830872	-0.001801254	-0.001085097	-0.003838693	0.000260142	0.0002675	-0.002776802	0.001350943	-0.003741198	-0.007670152	-0.001682119	-0.001903088	-0.005795648	0.000168944	0.001526122	0.00171236	0.005757293	0.000676371	-0.006249484	0.005009965	-0.007854628	-0.004760646	-0.004256063	-0.006695405	-0.000577494	-0.003981057	-0.006727784	0.002345183	-0.002439764	0.002256078	0.00286935	-0.002484585	0.006121516	0.000319555	0.004690279	0.012607827	-0.005064031	-0.002398582	0.001075536	0.001217201	0.001176617	0.007186827	0.003645305	-0.00279066	0.001720101	0.005103446	0.002322018	-0.000989037	8.51E-05	0.002844752	0.001352558	-0.000786606	0.000664663	0.000840014	0.000437381	0.000309743	-0.000246725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0708.515.3	0.53073819	0.099387744	-0.061860855	0.012406547	-0.007249641	0.046354675	-0.02093619	0.035220225	-0.017528857	-0.006591948	0.012124375	0.017632751	-0.003869766	-0.017833398	-0.000222885	0.016029319	0.026135875	-0.015116628	-0.014287528	-0.008829876	0.001021939	-0.013820177	0.002187117	-0.000557878	-0.006344108	0.010456376	0.012235763	-0.002486866	0.006681677	-0.000357942	0.005926364	0.005176001	-0.002294889	-0.000486134	-0.005532341	-0.011300685	-0.005191705	-0.005113698	-0.002069067	0.000282347	-0.017525808	-0.003037866	-0.013757744	0.003122136	-0.005075607	-0.001700448	-0.013008304	-0.00128675	0.010386562	0.006615231	0.012921371	-0.005134563	-0.011642494	0.007043504	0.005513893	-0.010068176	-0.010230133	0.005680408	0.004743998	0.000676051	-0.001385787	0.004660522	-0.009538095	-0.001980417	0.003362864	-0.005650799	0.00558702	-0.008308266	0.003604536	-0.003085459	-0.008173423	-0.005278557	0.000461535	-0.001977151	-0.006718207	0.00197273	0.00306323	-0.008073802	-0.004846554	-0.003384953	0.006095401	0.007200131	0.013051502	-0.004534125	-0.000330187	-0.003445232	0.006243889	-0.0135411	0.00076677	0.003684951	0.001116042	0.000630467	-0.000708303	0.01377328	0.006754984	0.005803668	0.001625317	0.002911362	0.004235487	0.004225613	-0.005993097	0.002804426	-0.003747861	-0.00651595	-0.005272621	-7.01E-05	-0.003987067	-0.00990904	0.001351487	0.003126699	-0.003936762	0.001645606	0.002764541	0.00481822	-0.000410513	0.001079719	0.001174161	-0.000481769	0.004126688	0.001969257	-0.001060844	0.000427015	0.000966546	0.001349735	0.001621299	0.000722561	-6.94E-05	-0.003817032	0.000927842	-0.001474187	0.001255269	-0.000484903	0.0005913	-0.000128011	0.000585584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0723.529.1	-0.314945496	-0.098547515	-0.447389822	-0.087083639	0.140242988	0.201094691	-0.224263432	-0.072435101	0.089221595	0.065026603	0.080539869	-0.051527257	-0.062434735	-0.021239806	-0.000878589	0.03311981	0.033120369	0.03130917	0.07142081	0.001461276	-0.052442423	-0.019409219	-0.00107412	0.032489009	-0.020198655	-0.003398239	-0.013249753	-0.028188981	0.002586665	0.016780088	-0.065468205	-0.012483497	0.004580682	-0.024816828	-0.041299141	-0.060110313	0.038195643	0.003233908	-0.057175422	0.029142484	0.00194573	-0.007421271	0.020794093	-0.000422783	-0.012947593	-0.047893126	0.016974486	0.056013982	-0.003983575	0.023003072	0.002329126	-0.000367883	0.051411043	0.022896445	0.022461172	-0.002184677	0.014295141	0.027715257	-0.016856789	0.014500669	-0.029199994	0.046543886	0.015305237	-0.006478349	0.009781909	-0.006301092	-0.001522785	0.003433556	-0.009463645	-0.002550572	-0.012709089	-0.011948926	-0.005520616	-0.01150209	-0.000857958	-0.025626541	0.004573963	0.008596538	0.003340293	-0.00200462	0.009320795	-0.00331395	-0.020168605	-0.005894841	0.001975284	0.00104326	0.000405991	-0.02031962	0.004564602	0.001753461	0.009863381	-0.001442369	0.00557702	-4.34E-05	-0.002070737	-0.004950833	-0.002551007	0.000906152	-0.000102078	-0.00274636	0.000734238	0.002467756	0.00240215	6.09E-05	0.001011853	-0.00177668	0.000794827	-0.003185153	0.000814955	-0.000548811	0.0017593	-0.000346332	-0.000117554	-0.00025164	0.001347832	-0.000106225	0.000358669	-0.000969873	-0.000115553	-0.000208965	-0.000178765	-0.000339939	0.000447947	-0.000293131	0.000106061	-7.01E-05	-0.000184473	-0.000304482	1.50E-05	-7.76E-05	1.01E-05	-3.64E-06	3.82E-05	-2.52E-05	5.06E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0723.529.2	-0.396604906	0.071532258	-0.029698533	0.136283021	0.091844092	0.180393481	0.039577137	-0.125735801	0.145485116	-0.076015887	0.090106081	-0.086124374	-0.065765156	-0.019309054	0.104753006	0.088002883	0.024897125	-0.008653982	-0.040124217	-0.005202443	-0.006140362	0.038302737	0.063231456	-0.007047428	0.087834324	0.046603669	-0.041655203	0.037578358	-0.02684015	-0.063311341	-0.010619119	0.02016584	-0.023860818	-0.007383864	-0.053720839	-0.068615751	-0.00708778	-0.02216264	-0.086821737	-0.040595452	0.043245566	-0.03989844	0.00949072	0.02116671	-0.007145973	-0.03091153	0.053606416	-0.01573928	0.044904078	0.02910848	-0.008712067	0.018824517	0.007705311	0.024670695	-0.002714824	0.031486357	-0.001237304	-0.009826742	0.016383065	0.000842518	0.01196073	0.00900036	0.00224899	-0.014668442	0.020225593	-0.012746913	0.006199571	0.01527376	0.015564019	0.006629584	0.005258508	0.011232742	0.010646668	-0.011474288	0.008220698	0.002440295	-0.011213088	0.021047923	-0.01387239	0.010173343	-0.003186475	0.007565337	0.007202528	-0.00050911	-0.000881592	-0.001182267	0.007743125	-0.00187278	0.013706523	0.01428796	-0.006146634	0.009555696	-0.008034506	-0.003026792	-0.000417573	-0.001160446	0.000566014	-0.001862945	0.005247047	-0.000508971	-0.001309339	-0.000984662	0.003445856	0.000955764	-0.000161606	-0.001043086	0.001547847	-0.001234146	0.004620985	0.000627959	0.000338612	0.000973518	-0.000766334	0.000466744	-0.000189145	-0.001121269	0.00034656	0.00034762	-0.000223365	-0.000424703	1.77E-05	-3.71E-05	-2.25E-05	-0.000484496	0.000140973	-4.62E-05	5.06E-05	-0.000103969	-8.19E-05	-2.93E-05	-1.52E-05	-5.11E-05	5.75E-05	-1.98E-05	1.43E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0723.529.3	0.112486257	0.205768621	-0.019868946	-0.210960293	0.096501326	-0.233312974	0.023639321	0.026394927	0.050479477	-0.053678797	-0.005073558	-0.052075732	0.033761851	0.157680331	-0.023810116	-0.018563383	-0.016044982	0.078965844	-0.049782899	0.004567816	0.054242131	0.046064452	-0.024586562	-0.004779556	-0.005440358	-0.047780982	0.014474617	-0.019818242	0.034226582	-0.052083551	-0.036032536	0.01926152	0.005675947	-0.070378777	-0.041203801	0.013800838	-0.016371776	0.021575339	-0.034024114	0.016803187	-0.02606775	-0.01621692	0.008867711	-0.034132713	0.040185576	-0.011793932	-0.003365673	0.02283757	0.057819343	0.01300268	-0.030960614	-0.009634086	0.022845629	-0.009843616	-0.00521653	0.000621733	0.006454253	-0.018597554	0.01190199	-0.000537255	-0.000113349	0.01285187	0.012645742	0.012494643	-0.013134403	-0.012087985	0.018564394	-0.006070471	0.014357651	0.004330653	0.011340423	0.005220121	0.021530669	0.005265022	-0.001762322	-0.014509152	-0.018248143	0.011223659	0.007295408	-0.014453962	-0.012390591	0.003918622	0.008160509	-0.010782659	-0.000711242	0.005556883	0.0027102	-0.006410557	0.006000078	-0.004287047	0.004405352	0.014542711	-0.00034669	-0.005055549	0.001317302	0.005174476	-0.00116965	0.00252464	-0.006595354	0.003700644	0.002778216	0.000379464	0.001068043	0.000208945	-0.000514411	-0.003039776	-0.002678045	0.001303364	0.00200462	0.000976691	-0.001513175	0.001199759	-0.000357214	-0.0013192	-0.000474444	2.41E-05	-0.000960173	-0.001135055	0.000183732	0.000676843	0.000474877	0.000484876	2.97E-05	0.000121251	0.000157513	-0.000274151	0.000268751	-0.000346863	4.33E-05	-8.82E-05	-7.06E-05	3.57E-06	-7.82E-05	-1.05E-05	-1.60E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0725.527.1	-0.286579442	0.122807821	0.413085354	0.032540355	-0.101416426	0.209364612	-0.118387387	0.07097511	-0.037521253	-0.041314133	-0.04324548	-0.029760721	0.074678235	0.042708266	-0.033271044	-0.031711196	-0.030785458	0.055437733	0.034462448	0.035641931	-0.000932737	-0.057896641	0.086213083	-0.066060704	-0.007153426	0.025534699	-0.029367548	0.055462793	0.028431942	-0.001441605	-0.008121403	-0.04797906	0.017267689	0.030841917	0.050723201	-0.001733799	-0.027525257	-0.04326897	-0.02159646	-0.007778166	-0.068470661	0.037337719	-0.024744265	-0.02699414	-0.049600291	-0.057006267	0.003715888	-0.045982629	0.030378654	0.016881153	-0.024955816	-0.002203748	0.008394183	-0.008131231	0.006995671	0.04158387	0.001253771	-0.018650733	-0.050219866	0.008950315	-0.013455523	-0.000310094	-0.011359417	-0.005141326	0.000154709	0.012235364	0.022402162	-0.00756902	-0.002528712	-0.01390515	-0.012094375	-0.05279889	-0.01049897	0.000957803	-0.002595339	-0.007514394	0.026185839	-0.017726783	0.000619189	-0.011027809	0.003393848	0.010495075	0.006061845	-0.0046933	-0.001770675	-0.004589414	-0.002142778	-0.002436491	-0.001190293	0.002493249	0.004367052	0.004164997	0.002685121	-0.006525744	-0.001797383	0.005626572	0.0014316	-0.005775534	-0.003834047	-0.002204508	0.000281287	-0.00269257	-0.002221557	0.000535861	-0.000638454	-0.000619004	0.000497349	0.000179596	0.002112308	-0.002175393	0.000183852	-0.000265784	0.000176186	0.000810056	0.000105123	0.000571019	6.43E-05	0.000506925	0.000490982	7.33E-05	0.000353248	0.000359152	-0.00025486	-0.000159072	-0.00021735	0.000369131	-5.21E-06	0.000196011	-8.15E-05	0.000121656	0.000116207	2.50E-05	-5.39E-05	-1.65E-05	-6.82E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0725.527.2	-0.285887159	0.09220376	0.432744503	-0.017431032	-0.084740847	0.174963377	-0.059206161	0.099241033	-0.026141447	0.03036823	0.00628338	0.057093618	-0.003678514	0.015414841	-0.09362376	-0.034881495	-0.020274655	0.038492208	-0.00138687	-0.011760548	-0.024595257	-0.085681655	0.037640285	-0.040706909	0.029549991	0.060406488	0.033265856	0.053835139	0.016864009	0.022105577	-0.002364356	0.026451656	-0.063276121	0.040523437	0.013983363	-0.040825801	-0.03125666	-0.006527312	-0.015057371	0.013318653	0.004001807	0.014223208	-0.06339459	0.021230754	-0.001249645	-0.012122959	-0.046329416	0.018393641	0.022614078	0.003463115	0.043627799	-0.04362942	0.006402147	0.033924386	-0.002871301	-0.006140829	-0.034288283	0.02361816	0.019770382	-0.01651312	0.006129195	0.005185021	-0.006766313	-0.004595782	0.01524641	-0.001484346	0.052828766	-0.02386804	-0.001086814	-0.014348914	-0.005795785	0.00335398	0.010686871	0.016976741	-0.014783196	-0.010231789	-0.007622334	-0.022559056	-0.015658109	0.024782264	-0.005905164	-0.007336786	-0.004690897	0.001284793	-0.011068814	0.004611579	-0.005892088	-0.002698222	0.010276515	-0.006513994	-0.003410353	-0.00624993	-0.00081204	0.009800537	-0.000879908	-0.005564078	0.000426116	0.005716404	0.001516802	0.0034485	0.004735896	0.001573362	0.0059418	-0.001758231	0.004094802	-0.002860072	-0.001654674	0.001365216	-0.00129699	-0.000618468	0.001706402	0.001104845	-0.000909829	-0.000116705	-0.000600916	-0.000517166	0.000149777	-0.000341629	0.000279627	8.23E-05	-0.000429602	0.00057745	-0.000105208	0.000151007	0.000113789	-0.000222697	-4.26E-05	-0.000130595	-0.000189001	4.99E-05	1.81E-05	8.26E-05	-6.97E-05	-4.17E-05	-3.02E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0730.536.1	-0.396761619	0.040604774	-0.233566012	0.002955342	0.177185463	0.00218167	0.090961263	-0.01105083	0.051113023	-0.129247562	0.026132914	-0.011445197	0.006941021	-0.023772109	-0.038692994	-0.002640006	-0.0191815	0.026490135	0.027088854	0.050458472	-0.005812132	-0.024920562	0.01700339	-0.057286251	0.001834753	-0.007146277	0.005937484	-0.068394954	-0.082379602	0.042477103	0.02076756	0.007406482	0.065087593	-0.019889572	-0.020180046	0.001737162	0.01071513	-0.059971442	0.014109929	0.02283177	-0.028936262	-0.005881691	-0.030151305	-0.04580914	-0.010942352	-0.004441271	-0.02172095	0.06656276	-0.026542034	-0.028226058	0.015827273	0.009230679	0.002331932	-0.013848231	0.022189248	0.022402956	0.023471863	0.022077661	-0.003469014	-0.043429711	-0.004217513	0.035417882	-0.017891135	0.002416973	0.013549844	0.009022146	-0.00749816	-0.016979836	-0.014952882	-0.00880447	-0.011921162	0.001211956	0.004869812	0.003070072	-0.012392821	-0.018537668	-0.002770703	0.011136684	0.011932623	-0.015662185	-0.001258301	-0.002379125	0.016170349	0.023776189	0.00434708	0.006464872	0.008266667	0.001354779	0.004711489	0.008215895	0.012090233	-0.000816021	0.004133101	-0.002357479	0.000502801	-0.005167887	0.000917353	-0.001556347	0.003989115	0.001422941	-0.00070989	0.000184954	-0.000385541	0.000351766	-0.003038402	0.002411238	0.004315042	0.000828537	0.000495447	0.002208246	0.000539345	-0.001019187	0.000560593	0.000862829	-0.001085762	-0.001821865	-0.000477724	0.000926878	-0.000193773	-0.000612923	-0.000628304	-2.56E-05	-0.000177938	0.000403591	-0.000189369	0.000266548	8.64E-05	0.000225619	-0.000155868	-8.65E-06	-9.54E-06	-3.49E-06	1.92E-05	1.83E-05	1.69E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
